date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2017-05-01,37.06007589478414,-118.22022407126973,0.0,19.227187791873146,1069.0116917040134,213.30140419489362
2017-05-02,37.06007589478414,-118.22022407126973,0.0,20.335232804363052,1089.3469245083766,213.30140419489362
2017-05-03,37.06007589478414,-118.22022407126973,0.0,21.137438171616143,1110.4843626799927,213.30140419489362
2017-05-04,37.06007589478414,-118.22022407126973,0.0,22.195251600687627,1132.6796142806804,213.30140419489362
2017-05-05,37.06007589478414,-118.22022407126973,0.0,21.356442344059765,1154.0360566247402,213.30140419489362
2017-05-06,37.06007589478414,-118.22022407126973,5.99297200718394,13.190112950147157,1167.2261695748873,219.29437620207756
2017-05-07,37.06007589478414,-118.22022407126973,2.48028402478171,8.969989428951633,1176.1961590038388,221.77466022685928
2017-05-08,37.06007589478414,-118.22022407126973,1.2964383927224274,13.663101664195743,1189.8592606680345,223.0710986195817
2017-05-09,37.06007589478414,-118.22022407126973,0.0,17.16737650793544,1207.0266371759699,223.0710986195817
2017-05-10,37.06007589478414,-118.22022407126973,0.0,18.370042309349742,1225.3966794853195,223.0710986195817
2017-05-11,37.06007589478414,-118.22022407126973,0.0,19.267854738851803,1244.6645342241713,223.0710986195817
2017-05-12,37.06007589478414,-118.22022407126973,0.0,16.24293779087897,1260.9074720150504,223.0710986195817
2017-05-13,37.06007589478414,-118.22022407126973,0.0,13.30944935635884,1274.2169213714092,223.0710986195817
2017-05-14,37.06007589478414,-118.22022407126973,0.0,13.671263653758459,1287.8881850251676,223.0710986195817
2017-05-15,37.06007589478414,-118.22022407126973,2.3542400088797018,9.492746747348216,1297.3809317725159,225.42533862846142
2017-05-16,37.06007589478414,-118.22022407126973,0.0,12.192693101042211,1309.5736248735582,225.42533862846142
2017-05-17,37.06007589478414,-118.22022407126973,0.0,13.59773266142511,1323.1713575349834,225.42533862846142
2017-05-18,37.06007589478414,-118.22022407126973,0.0,14.303900544859117,1337.4752580798424,225.42533862846142
2017-05-19,37.06007589478414,-118.22022407126973,0.0,16.524341567655064,1353.9995996474975,225.42533862846142
2017-05-20,37.06007589478414,-118.22022407126973,0.0,19.022963663482063,1373.0225633109794,225.42533862846142
2017-05-21,37.06007589478414,-118.22022407126973,0.0,21.292461319794853,1394.3150246307744,225.42533862846142
2017-05-22,37.06007589478414,-118.22022407126973,0.0,22.369452931578447,1416.6844775623529,225.42533862846142
2017-05-23,37.06007589478414,-118.22022407126973,0.0,23.423894780570805,1440.1083723429238,225.42533862846142
2017-05-24,37.06007589478414,-118.22022407126973,0.0,23.534584921854712,1463.6429572647785,225.42533862846142
2017-05-25,37.06007589478414,-118.22022407126973,0.0,19.853609395008295,1483.4965666597868,225.42533862846142
2017-05-26,37.06007589478414,-118.22022407126973,0.0,18.545088159475124,1502.041654819262,225.42533862846142
2017-05-27,37.06007589478414,-118.22022407126973,0.0,19.024906336050556,1521.0665611553127,225.42533862846142
2017-05-28,37.06007589478414,-118.22022407126973,0.0,20.676605250268775,1541.7431664055814,225.42533862846142
2017-05-29,37.06007589478414,-118.22022407126973,0.0,21.725238224976422,1563.4684046305579,225.42533862846142
2017-05-30,37.06007589478414,-118.22022407126973,0.0,23.16361946230732,1586.632024092865,225.42533862846142
2017-05-31,37.06007589478414,-118.22022407126973,0.1247863386546644,17.1659331587115,1603.7979572515767,225.5501249671161
2017-06-01,37.06007589478414,-118.22022407126973,0.0,19.318354835802065,1623.1163120873787,225.5501249671161
2017-06-02,37.06007589478414,-118.22022407126973,0.0,22.469080147910514,1645.5853922352892,225.5501249671161
2017-06-03,37.06007589478414,-118.22022407126973,0.0,23.903817857296037,1669.4892100925852,225.5501249671161
2017-06-04,37.06007589478414,-118.22022407126973,0.0,23.369962199197786,1692.859172291783,225.5501249671161
2017-06-05,37.06007589478414,-118.22022407126973,0.0,23.735321516350435,1716.5944938081334,225.5501249671161
2017-06-06,37.06007589478414,-118.22022407126973,0.0,23.90491532084496,1740.4994091289784,225.5501249671161
2017-06-07,37.06007589478414,-118.22022407126973,0.0,23.260069868489765,1763.7594789974682,225.5501249671161
2017-06-08,37.06007589478414,-118.22022407126973,0.0,22.238384733348497,1785.9978637308168,225.5501249671161
2017-06-09,37.06007589478414,-118.22022407126973,0.0,21.32783681879066,1807.3257005496075,225.5501249671161
2017-06-10,37.06007589478414,-118.22022407126973,0.0,19.951171200811878,1827.2768717504193,225.5501249671161
2017-06-11,37.06007589478414,-118.22022407126973,0.07946689309765058,14.832753413398356,1842.1096251638178,225.62959186021374
2017-06-12,37.06007589478414,-118.22022407126973,0.0,13.978679282153953,1856.0883044459717,225.62959186021374
2017-06-13,37.06007589478414,-118.22022407126973,0.0,17.446749237149096,1873.5350536831209,225.62959186021374
2017-06-14,37.06007589478414,-118.22022407126973,0.0,21.704041359513266,1895.239095042634,225.62959186021374
2017-06-15,37.06007589478414,-118.22022407126973,0.0,24.138985436373353,1919.3780804790074,225.62959186021374
2017-06-16,37.06007589478414,-118.22022407126973,0.0,26.769433277887835,1946.1475137568953,225.62959186021374
2017-06-17,37.06007589478414,-118.22022407126973,0.0,28.31382565107172,1974.461339407967,225.62959186021374
2017-06-18,37.06007589478414,-118.22022407126973,0.0,29.996945592225682,2004.4582850001927,225.62959186021374
2017-06-19,37.06007589478414,-118.22022407126973,0.0,29.71556595239058,2034.1738509525833,225.62959186021374
2017-06-20,37.06007589478414,-118.22022407126973,0.0,29.715481098268633,2063.889332050852,225.62959186021374
2017-06-21,37.06007589478414,-118.22022407126973,0.0,29.379092302777714,2093.2684243536296,225.62959186021374
2017-06-22,37.06007589478414,-118.22022407126973,0.0,29.709877849851555,2122.9783022034812,225.62959186021374
2017-06-23,37.06007589478414,-118.22022407126973,0.0,30.019275832823983,2152.997578036305,225.62959186021374
2017-06-24,37.06007589478414,-118.22022407126973,0.0,29.028432428475202,2182.0260104647805,225.62959186021374
2017-06-25,37.06007589478414,-118.22022407126973,0.0,28.60469255268778,2210.6307030174685,225.62959186021374
2017-06-26,37.06007589478414,-118.22022407126973,0.0,25.811400849471397,2236.4421038669398,225.62959186021374
2017-06-27,37.06007589478414,-118.22022407126973,0.0,25.16946776754087,2261.6115716344807,225.62959186021374
2017-06-28,37.06007589478414,-118.22022407126973,0.0,25.424077963520876,2287.035649598002,225.62959186021374
2017-06-29,37.06007589478414,-118.22022407126973,0.0,26.700276840962637,2313.7359264389643,225.62959186021374
2017-06-30,37.06007589478414,-118.22022407126973,0.0,26.790418131814974,2340.526344570779,225.62959186021374
2017-07-01,37.06007589478414,-118.22022407126973,0.0,26.74377405030279,2367.270118621082,225.62959186021374
2017-07-02,37.06007589478414,-118.22022407126973,0.0,25.65133522393929,2392.9214538450215,225.62959186021374
2017-07-03,37.06007589478414,-118.22022407126973,0.0,25.71574873887779,2418.637202583899,225.62959186021374
2017-07-04,37.06007589478414,-118.22022407126973,0.0,26.37208161320104,2445.0092841971,225.62959186021374
2017-07-05,37.06007589478414,-118.22022407126973,0.0,26.27600291963304,2471.285287116733,225.62959186021374
2017-07-06,37.06007589478414,-118.22022407126973,0.0,28.60494668135949,2499.8902337980926,225.62959186021374
2017-07-07,37.06007589478414,-118.22022407126973,0.5456718472276002,29.47927907613172,2529.3695128742243,226.17526370744133
2017-07-08,37.06007589478414,-118.22022407126973,0.0,29.691411124279494,2559.0609239985038,226.17526370744133
2017-07-09,37.06007589478414,-118.22022407126973,0.0,27.931203680659813,2586.992127679164,226.17526370744133
2017-07-10,37.06007589478414,-118.22022407126973,0.0,27.54077389937723,2614.532901578541,226.17526370744133
2017-07-11,37.06007589478414,-118.22022407126973,0.0,26.603864138499315,2641.1367657170404,226.17526370744133
2017-07-12,37.06007589478414,-118.22022407126973,0.43126931575460314,27.149298108683762,2668.2860638257243,226.60653302319594
2017-07-13,37.06007589478414,-118.22022407126973,0.0,27.98535388392089,2696.2714177096454,226.60653302319594
2017-07-14,37.06007589478414,-118.22022407126973,0.0,27.92533959992735,2724.1967573095726,226.60653302319594
2017-07-15,37.06007589478414,-118.22022407126973,0.0,28.631437821364347,2752.828195130937,226.60653302319594
2017-07-16,37.06007589478414,-118.22022407126973,0.0,30.47015973692109,2783.298354867858,226.60653302319594
2017-07-17,37.06007589478414,-118.22022407126973,0.0,27.995854997848717,2811.2942098657068,226.60653302319594
2017-07-18,37.06007589478414,-118.22022407126973,0.0,27.266493872016376,2838.560703737723,226.60653302319594
2017-07-19,37.06007589478414,-118.22022407126973,0.0,26.757776429929258,2865.3184801676525,226.60653302319594
2017-07-20,37.06007589478414,-118.22022407126973,0.0,26.357337726763074,2891.6758178944156,226.60653302319594
2017-07-21,37.06007589478414,-118.22022407126973,0.0,26.279643168709768,2917.9554610631253,226.60653302319594
2017-07-22,37.06007589478414,-118.22022407126973,0.0,26.89798444256371,2944.853445505689,226.60653302319594
2017-07-23,37.06007589478414,-118.22022407126973,0.0,28.47282084397356,2973.3262663496625,226.60653302319594
2017-07-24,37.06007589478414,-118.22022407126973,1.1687610021715458,27.35486932028506,3000.6811356699477,227.7752940253675
2017-07-25,37.06007589478414,-118.22022407126973,0.0,25.34132113566156,3026.022456805609,227.7752940253675
2017-07-26,37.06007589478414,-118.22022407126973,0.0,25.980679491647344,3052.0031362972563,227.7752940253675
2017-07-27,37.06007589478414,-118.22022407126973,0.0,27.08852868166929,3079.0916649789256,227.7752940253675
2017-07-28,37.06007589478414,-118.22022407126973,0.0,27.109177942862143,3106.2008429217876,227.7752940253675
2017-07-29,37.06007589478414,-118.22022407126973,0.0,27.314290996341207,3133.515133918129,227.7752940253675
2017-07-30,37.06007589478414,-118.22022407126973,0.0,27.695807476340544,3161.2109413944695,227.7752940253675
2017-07-31,37.06007589478414,-118.22022407126973,0.0,28.021092127822875,3189.2320335222926,227.7752940253675
2017-08-01,37.06007589478414,-118.22022407126973,0.0,29.25229215508745,3218.48432567738,227.7752940253675
2017-08-02,37.06007589478414,-118.22022407126973,0.0,28.47201611793818,3246.956341795318,227.7752940253675
2017-08-03,37.06007589478414,-118.22022407126973,1.9296261889423239,27.050028773040893,3274.006370568359,229.70492021430982
2017-08-04,37.06007589478414,-118.22022407126973,0.38305380669024713,25.284716888141958,3299.2910874565014,230.08797402100006
2017-08-05,37.06007589478414,-118.22022407126973,0.2390830947024307,25.138996466392893,3324.4300839228945,230.3270571157025
2017-08-06,37.06007589478414,-118.22022407126973,0.0,25.06780197085192,3349.4978858937466,230.3270571157025
2017-08-07,37.06007589478414,-118.22022407126973,0.0,25.38526054851237,3374.8831464422587,230.3270571157025
2017-08-08,37.06007589478414,-118.22022407126973,0.0,25.139449732123122,3400.0225961743818,230.3270571157025
2017-08-09,37.06007589478414,-118.22022407126973,0.0,25.45285534286398,3425.475451517246,230.3270571157025
2017-08-10,37.06007589478414,-118.22022407126973,0.0,25.872174001123685,3451.3476255183696,230.3270571157025
2017-08-11,37.06007589478414,-118.22022407126973,0.0,26.087561015936856,3477.4351865343065,230.3270571157025
2017-08-12,37.06007589478414,-118.22022407126973,0.0,25.780809940810066,3503.2159964751168,230.3270571157025
2017-08-13,37.06007589478414,-118.22022407126973,0.0,24.694613933437452,3527.910610408554,230.3270571157025
2017-08-14,37.06007589478414,-118.22022407126973,0.0,24.26601547718174,3552.1766258857356,230.3270571157025
2017-08-15,37.06007589478414,-118.22022407126973,0.0,24.183134424123562,3576.359760309859,230.3270571157025
2017-08-16,37.06007589478414,-118.22022407126973,0.44454787937672213,24.56173526539522,3600.9214955752545,230.77160499507923
2017-08-17,37.06007589478414,-118.22022407126973,0.0,25.42818567099404,3626.3496812462486,230.77160499507923
2017-08-18,37.06007589478414,-118.22022407126973,0.0,26.09372575941516,3652.4434070056636,230.77160499507923
2017-08-19,37.06007589478414,-118.22022407126973,0.0,25.92476598759246,3678.368172993256,230.77160499507923
2017-08-20,37.06007589478414,-118.22022407126973,0.0,24.889214457575044,3703.257387450831,230.77160499507923
2017-08-21,37.06007589478414,-118.22022407126973,0.0,23.62737657803088,3726.8847640288623,230.77160499507923
2017-08-22,37.06007589478414,-118.22022407126973,0.0,23.88273126787826,3750.7674952967404,230.77160499507923
2017-08-23,37.06007589478414,-118.22022407126973,0.0,24.14536943287247,3774.912864729613,230.77160499507923
2017-08-24,37.06007589478414,-118.22022407126973,0.0,24.855821850494166,3799.768686580107,230.77160499507923
2017-08-25,37.06007589478414,-118.22022407126973,0.0,25.801704420825793,3825.570391000933,230.77160499507923
2017-08-26,37.06007589478414,-118.22022407126973,0.0,26.905244978711274,3852.4756359796443,230.77160499507923
2017-08-27,37.06007589478414,-118.22022407126973,0.0,27.730951761513893,3880.2065877411583,230.77160499507923
2017-08-28,37.06007589478414,-118.22022407126973,0.0,27.568369850072155,3907.7749575912303,230.77160499507923
2017-08-29,37.06007589478414,-118.22022407126973,0.06171300371878381,28.429935717450633,3936.2048933086808,230.833317998798
2017-08-30,37.06007589478414,-118.22022407126973,0.8469456707195442,22.888135400368085,3959.0930287090487,231.68026366951756
2017-08-31,37.06007589478414,-118.22022407126973,0.6678319814588174,24.166178865062943,3983.2592075741118,232.34809565097638
2017-09-01,37.06007589478414,-118.22022407126973,0.8658311767648562,24.86971804951653,4008.128925623628,233.21392682774123
2017-09-02,37.06007589478414,-118.22022407126973,0.0,27.637083317729736,4035.766008941358,233.21392682774123
2017-09-03,37.06007589478414,-118.22022407126973,0.0,25.922936928300548,4061.6889458696587,233.21392682774123
2017-09-04,37.06007589478414,-118.22022407126973,0.0,26.079336672022926,4087.768282541682,233.21392682774123
2017-09-05,37.06007589478414,-118.22022407126973,0.0,25.774534666201774,4113.542817207884,233.21392682774123
2017-09-06,37.06007589478414,-118.22022407126973,0.16466816324289602,23.339829314324195,4136.882646522208,233.37859499098414
2017-09-07,37.06007589478414,-118.22022407126973,0.0,23.09227607030725,4159.974922592515,233.37859499098414
2017-09-08,37.06007589478414,-118.22022407126973,0.0,22.674207340724486,4182.64912993324,233.37859499098414
2017-09-09,37.06007589478414,-118.22022407126973,0.0,20.958886499487924,4203.608016432728,233.37859499098414
2017-09-10,37.06007589478414,-118.22022407126973,0.0,22.642529867218027,4226.250546299946,233.37859499098414
2017-09-11,37.06007589478414,-118.22022407126973,3.3327879914505374,22.46494397661737,4248.715490276563,236.71138298243469
2017-09-12,37.06007589478414,-118.22022407126973,0.0,22.658050980866033,4271.37354125743,236.71138298243469
2017-09-13,37.06007589478414,-118.22022407126973,0.0,21.473220850854712,4292.846762108285,236.71138298243469
2017-09-14,37.06007589478414,-118.22022407126973,0.0,21.061773939643363,4313.908536047928,236.71138298243469
2017-09-15,37.06007589478414,-118.22022407126973,0.0,19.339704182996375,4333.248240230924,236.71138298243469
2017-09-16,37.06007589478414,-118.22022407126973,0.0,18.855197388274913,4352.103437619199,236.71138298243469
2017-09-17,37.06007589478414,-118.22022407126973,0.0,19.968157524485225,4372.071595143684,236.71138298243469
2017-09-18,37.06007589478414,-118.22022407126973,0.0,20.358405549681553,4392.430000693365,236.71138298243469
2017-09-19,37.06007589478414,-118.22022407126973,0.0,20.02477079757252,4412.454771490938,236.71138298243469
2017-09-20,37.06007589478414,-118.22022407126973,0.0,19.63278104258351,4432.087552533521,236.71138298243469
2017-09-21,37.06007589478414,-118.22022407126973,0.11094117721390893,12.114076773367529,4444.201629306889,236.8223241596486
2017-09-22,37.06007589478414,-118.22022407126973,0.0,10.597463223148669,4454.799092530037,236.8223241596486
2017-09-23,37.06007589478414,-118.22022407126973,0.0,11.900872237825105,4466.699964767862,236.8223241596486
2017-09-24,37.06007589478414,-118.22022407126973,0.0,12.663453216321297,4479.363417984184,236.8223241596486
2017-09-25,37.06007589478414,-118.22022407126973,0.0,14.460727465495493,4493.824145449679,236.8223241596486
2017-09-26,37.06007589478414,-118.22022407126973,0.0,16.329910305992215,4510.154055755672,236.8223241596486
2017-09-27,37.06007589478414,-118.22022407126973,0.0,16.791802872959902,4526.945858628632,236.8223241596486
2017-09-28,37.06007589478414,-118.22022407126973,0.0,17.85486790147126,4544.800726530103,236.8223241596486
2017-09-29,37.06007589478414,-118.22022407126973,0.0,18.32650911697955,4563.127235647083,236.8223241596486
2017-09-30,37.06007589478414,-118.22022407126973,0.0,18.268457817735726,4581.395693464819,236.8223241596486
2017-10-01,37.06007589478414,-118.22022407126973,0.0,17.254226299176207,4598.649919763995,236.8223241596486
2017-10-02,37.06007589478414,-118.22022407126973,0.0,11.877532212849312,4610.5274519768445,236.8223241596486
2017-10-03,37.06007589478414,-118.22022407126973,0.0,11.66342303281848,4622.190875009663,236.8223241596486
2017-10-04,37.06007589478414,-118.22022407126973,0.0,11.390047489952142,4633.580922499615,236.8223241596486
2017-10-05,37.06007589478414,-118.22022407126973,0.0,13.627488186855613,4647.20841068647,236.8223241596486
2017-10-06,37.06007589478414,-118.22022407126973,0.0,15.96030369323151,4663.168714379702,236.8223241596486
2017-10-07,37.06007589478414,-118.22022407126973,0.0,16.492691870196076,4679.6614062498975,236.8223241596486
2017-10-08,37.06007589478414,-118.22022407126973,0.0,17.01318545028296,4696.674591700181,236.8223241596486
2017-10-09,37.06007589478414,-118.22022407126973,0.0,11.22239487934037,4707.896986579522,236.8223241596486
2017-10-10,37.06007589478414,-118.22022407126973,0.0,12.03903446081791,4719.936021040339,236.8223241596486
2017-10-11,37.06007589478414,-118.22022407126973,0.0,13.423859275258396,4733.359880315597,236.8223241596486
2017-10-12,37.06007589478414,-118.22022407126973,0.0,11.292999196134309,4744.652879511732,236.8223241596486
2017-10-13,37.06007589478414,-118.22022407126973,0.0,12.217902591315903,4756.8707821030475,236.8223241596486
2017-10-14,37.06007589478414,-118.22022407126973,0.0,13.056200711464887,4769.9269828145125,236.8223241596486
2017-10-15,37.06007589478414,-118.22022407126973,0.0,13.63742182607608,4783.564404640589,236.8223241596486
2017-10-16,37.06007589478414,-118.22022407126973,0.0,14.652733952726798,4798.217138593315,236.8223241596486
2017-10-17,37.06007589478414,-118.22022407126973,0.0,15.216682665016622,4813.433821258332,236.8223241596486
2017-10-18,37.06007589478414,-118.22022407126973,0.0,16.254757575515832,4829.688578833848,236.8223241596486
2017-10-19,37.06007589478414,-118.22022407126973,0.0,16.09014283720845,4845.778721671056,236.8223241596486
2017-10-20,37.06007589478414,-118.22022407126973,0.002022685324888652,11.659873768447477,4857.438595439503,236.8243468449735
2017-10-21,37.06007589478414,-118.22022407126973,0.0,10.767724254269048,4868.206319693772,236.8243468449735
2017-10-22,37.06007589478414,-118.22022407126973,0.0,14.619062404838848,4882.82538209861,236.8243468449735
2017-10-23,37.06007589478414,-118.22022407126973,0.0,18.427509473389605,4901.2528915719995,236.8243468449735
2017-10-24,37.06007589478414,-118.22022407126973,0.0,18.54328600381113,4919.79617757581,236.8243468449735
2017-10-25,37.06007589478414,-118.22022407126973,0.0,17.670194024116437,4937.466371599927,236.8243468449735
2017-10-26,37.06007589478414,-118.22022407126973,0.0,18.012160644591624,4955.478532244519,236.8243468449735
2017-10-27,37.06007589478414,-118.22022407126973,0.0,18.34303484589404,4973.821567090413,236.8243468449735
2017-10-28,37.06007589478414,-118.22022407126973,0.0,17.77551993780355,4991.597087028216,236.8243468449735
2017-10-29,37.06007589478414,-118.22022407126973,0.0,16.69303047685314,5008.290117505069,236.8243468449735
2017-10-30,37.06007589478414,-118.22022407126973,0.0,15.280036652317717,5023.570154157387,236.8243468449735
2017-10-31,37.06007589478414,-118.22022407126973,0.0,12.51495942488348,5036.08511358227,236.8243468449735
2017-11-01,37.06007589478414,-118.22022407126973,0.0,11.286879414714631,5047.371992996985,236.8243468449735
2017-11-02,37.06007589478414,-118.22022407126973,0.0,9.936847420614209,5057.308840417599,236.8243468449735
2017-11-03,37.06007589478414,-118.22022407126973,0.0,8.449631319923974,5065.758471737523,236.8243468449735
2017-11-04,37.06007589478414,-118.22022407126973,0.0,10.071507434548126,5075.829979172071,236.8243468449735
2017-11-05,37.06007589478414,-118.22022407126973,0.0,8.978876622299882,5084.808855794371,236.8243468449735
2017-11-06,37.06007589478414,-118.22022407126973,0.0,7.664714275391301,5092.473570069762,236.8243468449735
2017-11-07,37.06007589478414,-118.22022407126973,0.0,7.852948151424672,5100.326518221186,236.8243468449735
2017-11-08,37.06007589478414,-118.22022407126973,0.0,8.981910083703333,5109.308428304889,236.8243468449735
2017-11-09,37.06007589478414,-118.22022407126973,0.0,10.648680022825072,5119.957108327714,236.8243468449735
2017-11-10,37.06007589478414,-118.22022407126973,0.0,8.282501066117826,5128.239609393832,236.8243468449735
2017-11-11,37.06007589478414,-118.22022407126973,0.0,7.774785291359312,5136.014394685191,236.8243468449735
2017-11-12,37.06007589478414,-118.22022407126973,0.0,7.963555437252535,5143.977950122444,236.8243468449735
2017-11-13,37.06007589478414,-118.22022407126973,0.0,8.002137214707938,5151.980087337151,236.8243468449735
2017-11-14,37.06007589478414,-118.22022407126973,0.0,10.337517024155689,5162.3176043613075,236.8243468449735
2017-11-15,37.06007589478414,-118.22022407126973,0.3287562591219539,10.444376365140384,5172.761980726448,237.15310310409544
2017-11-16,37.06007589478414,-118.22022407126973,11.568722808181816,13.25636717927893,5186.018347905727,248.72182591227724
2017-11-17,37.06007589478414,-118.22022407126973,0.1781962502234822,8.72069394145091,5194.739041847178,248.90002216250073
2017-11-18,37.06007589478414,-118.22022407126973,0.0,5.773786006329777,5200.512827853508,248.90002216250073
2017-11-19,37.06007589478414,-118.22022407126973,0.0,6.128149151581946,5206.64097700509,248.90002216250073
2017-11-20,37.06007589478414,-118.22022407126973,0.0,10.28611258685636,5216.927089591946,248.90002216250073
2017-11-21,37.06007589478414,-118.22022407126973,0.0,12.150197771223828,5229.07728736317,248.90002216250073
2017-11-22,37.06007589478414,-118.22022407126973,0.0,13.431634515547495,5242.508921878718,248.90002216250073
2017-11-23,37.06007589478414,-118.22022407126973,0.0,13.004216277168533,5255.513138155887,248.90002216250073
2017-11-24,37.06007589478414,-118.22022407126973,0.0,12.986371130403697,5268.49950928629,248.90002216250073
2017-11-25,37.06007589478414,-118.22022407126973,0.0,13.018496795871647,5281.518006082161,248.90002216250073
2017-11-26,37.06007589478414,-118.22022407126973,0.5546990224614492,14.080922561973546,5295.5989286441345,249.45472118496218
2017-11-27,37.06007589478414,-118.22022407126973,0.08610076492146714,6.436731399001814,5302.035660043136,249.54082194988365
2017-11-28,37.06007589478414,-118.22022407126973,0.0,6.030215063374327,5308.06587510651,249.54082194988365
2017-11-29,37.06007589478414,-118.22022407126973,0.0,7.533912553160841,5315.599787659671,249.54082194988365
2017-11-30,37.06007589478414,-118.22022407126973,0.0,7.391917204548708,5322.99170486422,249.54082194988365
2017-12-01,37.06007589478414,-118.22022407126973,0.0,7.428461500095899,5330.420166364316,249.54082194988365
2017-12-02,37.06007589478414,-118.22022407126973,0.0,6.789267904366644,5337.209434268683,249.54082194988365
2017-12-03,37.06007589478414,-118.22022407126973,0.0,6.688822308180358,5343.898256576864,249.54082194988365
2017-12-04,37.06007589478414,-118.22022407126973,0.0,1.2242796390863497,5345.12253621595,249.54082194988365
2017-12-05,37.06007589478414,-118.22022407126973,0.0,3.778122813492204,5348.900659029442,249.54082194988365
2017-12-06,37.06007589478414,-118.22022407126973,0.0,6.204370843046607,5355.105029872489,249.54082194988365
2017-12-07,37.06007589478414,-118.22022407126973,0.0,6.964305638826733,5362.069335511315,249.54082194988365
2017-12-08,37.06007589478414,-118.22022407126973,0.0,8.978360643489982,5371.047696154806,249.54082194988365
2017-12-09,37.06007589478414,-118.22022407126973,0.0,8.407464470155194,5379.455160624961,249.54082194988365
2017-12-10,37.06007589478414,-118.22022407126973,0.0,8.077904102262046,5387.533064727223,249.54082194988365
2017-12-11,37.06007589478414,-118.22022407126973,0.0,7.503323876741409,5395.036388603964,249.54082194988365
2017-12-12,37.06007589478414,-118.22022407126973,0.0,8.620391662565456,5403.6567802665295,249.54082194988365
2017-12-13,37.06007589478414,-118.22022407126973,0.0,9.317322933274502,5412.974103199804,249.54082194988365
2017-12-14,37.06007589478414,-118.22022407126973,0.0,9.135560869887586,5422.1096640696915,249.54082194988365
2017-12-15,37.06007589478414,-118.22022407126973,0.0,7.3400407746862655,5429.449704844378,249.54082194988365
2017-12-16,37.06007589478414,-118.22022407126973,0.0,3.4900196518692987,5432.939724496247,249.54082194988365
2017-12-17,37.06007589478414,-118.22022407126973,0.0,3.53913723563997,5436.478861731887,249.54082194988365
2017-12-18,37.06007589478414,-118.22022407126973,0.0,5.988415380607209,5442.467277112494,249.54082194988365
2017-12-19,37.06007589478414,-118.22022407126973,0.0,5.805140519198752,5448.272417631693,249.54082194988365
2017-12-20,37.06007589478414,-118.22022407126973,0.02992772391765859,4.726812703915744,5452.999230335609,249.57074967380132
2017-12-21,37.06007589478414,-118.22022407126973,0.0,-0.3701002601660892,5452.629130075443,249.57074967380132
2017-12-22,37.06007589478414,-118.22022407126973,0.0,1.0669789679822115,5453.696109043425,249.57074967380132
2017-12-23,37.06007589478414,-118.22022407126973,0.0,5.060737442196721,5458.756846485622,249.57074967380132
2017-12-24,37.06007589478414,-118.22022407126973,0.0,7.344099780243451,5466.100946265866,249.57074967380132
2017-12-25,37.06007589478414,-118.22022407126973,0.0,7.836816749859535,5473.937763015725,249.57074967380132
2017-12-26,37.06007589478414,-118.22022407126973,0.0,8.490159877967281,5482.427922893692,249.57074967380132
2017-12-27,37.06007589478414,-118.22022407126973,0.0,7.565167319394139,5489.993090213086,249.57074967380132
2017-12-28,37.06007589478414,-118.22022407126973,0.0,8.318874688426476,5498.3119649015125,249.57074967380132
2017-12-29,37.06007589478414,-118.22022407126973,0.0,7.76793486862565,5506.079899770139,249.57074967380132
2017-12-30,37.06007589478414,-118.22022407126973,0.0,7.605759292251357,5513.68565906239,249.57074967380132
2017-12-31,37.06007589478414,-118.22022407126973,0.0,8.94999692082185,5522.635655983212,249.57074967380132
2018-01-01,37.06007589478414,-118.22022407126973,0.0,8.931034278567754,8.931034278567754,0.0
2018-01-02,37.06007589478414,-118.22022407126973,0.0,8.296702382936228,17.227736661503982,0.0
2018-01-03,37.06007589478414,-118.22022407126973,0.0,8.815961156536677,26.04369781804066,0.0
2018-01-04,37.06007589478414,-118.22022407126973,0.0043824849229191,8.757008912034413,34.80070673007507,0.0043824849229191
2018-01-05,37.06007589478414,-118.22022407126973,0.0,8.804582016476225,43.605288746551295,0.0043824849229191
2018-01-06,37.06007589478414,-118.22022407126973,0.007416512753271043,9.41912635892779,53.024415105479086,0.011798997676190144
2018-01-07,37.06007589478414,-118.22022407126973,0.0,7.142857319382306,60.167272424861395,0.011798997676190144
2018-01-08,37.06007589478414,-118.22022407126973,6.5395857854494475,7.562784687506118,67.73005711236752,6.551384783125638
2018-01-09,37.06007589478414,-118.22022407126973,2.3482368396159305,5.5674685956431205,73.29752570801064,8.899621622741568
2018-01-10,37.06007589478414,-118.22022407126973,0.0,7.37691786911204,80.67444357712267,8.899621622741568
2018-01-11,37.06007589478414,-118.22022407126973,0.0,6.961394115162223,87.6358376922849,8.899621622741568
2018-01-12,37.06007589478414,-118.22022407126973,0.0,8.881748171036302,96.5175858633212,8.899621622741568
2018-01-13,37.06007589478414,-118.22022407126973,0.0,9.701870352509342,106.21945621583055,8.899621622741568
2018-01-14,37.06007589478414,-118.22022407126973,0.0,8.835007835585408,115.05446405141595,8.899621622741568
2018-01-15,37.06007589478414,-118.22022407126973,0.0,8.503930111731366,123.55839416314731,8.899621622741568
2018-01-16,37.06007589478414,-118.22022407126973,0.0,9.725290207144642,133.28368437029195,8.899621622741568
2018-01-17,37.06007589478414,-118.22022407126973,0.0,9.08476779015012,142.36845216044208,8.899621622741568
2018-01-18,37.06007589478414,-118.22022407126973,0.0,8.93185944684229,151.30031160728436,8.899621622741568
